-0.145679891,0.053978778,0.105936594,-0.038810596,-0.116245203,-0.039034534,-0.063738637,-0.179703891,0.118424274,-0.106701814,0.277463108,-0.123175226,-0.229671896,0.015640128,-0.082843222,0.242162198,-0.157825217,-0.154074192,-0.042115122,0.053963639,0.105308905,-0.005906300,-0.000821376,0.034441266,-0.128124118,-0.312315792,-0.160885528,-0.046901993,-0.036493868,-0.083523005,-0.034991600,0.055913426,-0.165476859,-0.034549639,0.036642984,0.094225802,-0.001928724,-0.186510861,0.133819446,-0.029524157,-0.286987245,0.061004344,0.133724421,0.216109782,0.180051699,0.008623064,-0.001025420,-0.145266563,0.100864179,-0.181888759,-0.029611873,0.087792702,0.078607582,0.096959837,0.004302649,-0.106492780,0.081318527,0.115928061,-0.150282010,0.018840985,0.145307437,-0.121558227,0.045215100,-0.089701176,0.195548117,0.104682811,-0.123068757,-0.132808387,0.108518444,-0.107356004,-0.072284415,0.034038249,-0.187148079,-0.214219302,-0.269348651,0.003872203,0.368843526,0.058604509,-0.198014751,0.065229058,0.030920543,0.046465263,0.089870855,0.205691963,0.062283389,-0.011324664,-0.116777092,-0.024045190,0.286470354,-0.111068450,0.059724838,0.280826360,-0.029798966,-0.009528593,0.048202708,0.104954399,-0.076430000,0.030253662,-0.089353293,0.022701995,0.001438366,-0.023789955,-0.014293114,0.082737342,-0.102696359,0.069021821,-0.022766113,0.049523536,0.018894698,-0.046942025,-0.027963696,-0.080315098,0.089599118,-0.208301619,0.164577827,0.154604033,-0.000905850,0.086572975,0.084417745,0.159075186,-0.010235481,0.032013811,-0.156465605,-0.030285673,0.096545927,-0.010753516,0.023162099,0.003075002
-0.082465217,0.054969471,0.128382877,-0.073033102,-0.105271481,-0.040086213,-0.105915770,-0.177942127,0.132425904,-0.145108715,0.209000126,-0.080518201,-0.170290038,-0.011759982,-0.052807625,0.216407955,-0.188377902,-0.163110927,-0.032581735,0.037426613,0.020665396,0.061402828,-0.018663390,-0.024163863,-0.136363238,-0.353451520,-0.110274628,-0.030247033,-0.003541610,-0.032207239,-0.051105164,0.073712602,-0.186502710,-0.022178341,0.054515615,0.122382790,-0.040829059,-0.152909845,0.099783584,-0.033257317,-0.299022615,0.057098709,0.093154386,0.199406296,0.209136397,-0.037812430,0.021422632,-0.116945259,0.112510100,-0.156857640,-0.022925496,0.078707844,0.052815124,0.097225726,0.017124053,-0.134512916,0.034753580,0.114075243,-0.116594069,0.019887233,0.141613066,-0.106960028,0.034078419,-0.061456461,0.142089024,0.059863001,-0.103592403,-0.183054537,0.098981559,-0.126321062,-0.062351946,0.021265417,-0.164535314,-0.193793952,-0.293621123,-0.014802736,0.294326454,0.082356244,-0.165294990,0.064568594,0.063017629,0.061876874,0.101186685,0.169231489,0.042111278,0.045845721,-0.075394854,0.013285240,0.275175571,-0.070152141,0.000127041,0.232780725,-0.070141010,0.013685711,0.025769759,0.073231608,-0.058516629,0.053762559,-0.120705478,0.029743854,0.059793383,-0.022602595,0.005840341,0.145736679,-0.102616496,0.136667937,-0.026863961,0.089563154,0.047160730,-0.006013159,-0.046453148,-0.059081737,0.125998601,-0.171300933,0.205404282,0.180539906,0.031888179,0.101623558,0.108840592,0.069660626,-0.010261465,0.027187172,-0.186096758,-0.049391214,0.053955760,-0.009102780,0.062642932,0.034211561
-0.093717903,0.015942717,0.045250013,-0.111789770,-0.137080431,-0.038714584,-0.065383226,-0.171145365,0.148963228,-0.163236648,0.229275480,-0.107158728,-0.225935176,-0.092559971,-0.105459020,0.220794052,-0.175696790,-0.132755131,-0.045172907,0.020353455,0.072207555,-0.004001855,0.065221250,0.051270366,-0.130958706,-0.358046561,-0.116759889,-0.018779565,-0.070553571,-0.054911211,-0.066509724,0.064552382,-0.188330516,-0.032664131,0.024660276,0.116233677,0.000927849,-0.095723867,0.148813516,-0.011006533,-0.302437723,-0.010233659,0.090929322,0.223569423,0.210115194,-0.019790299,-0.007115982,-0.157305032,0.144825146,-0.169707030,0.032255471,0.094860390,0.083566636,-0.015837174,0.014674101,-0.094440185,0.024345528,0.182923794,-0.101485029,-0.021422492,0.123296671,-0.110957585,-0.029078860,-0.123731203,0.177321985,0.084698707,-0.129169732,-0.220524147,0.126814023,-0.130517811,-0.059494685,0.052923888,-0.170220852,-0.194980517,-0.347039938,-0.053820107,0.338501900,0.088380784,-0.197602123,0.018120652,-0.038480598,0.046068735,0.115537368,0.173030674,0.031594187,0.055115856,-0.142301932,0.000713815,0.224959224,-0.110452607,-0.015157353,0.241003096,-0.019603174,0.047747083,0.014289536,0.037151612,-0.128308520,0.088686436,-0.165589705,0.021219373,0.037205268,-0.009271641,0.002210906,0.117496982,-0.137411386,0.122516669,-0.028569108,0.034438342,0.032987028,-0.087826565,-0.086239219,-0.081734702,0.121963538,-0.197673231,0.118872464,0.159073204,0.099510424,0.118746348,0.139030799,0.078124933,-0.009500930,0.003236907,-0.222797826,0.024315365,0.090821743,-0.077625498,0.096052498,0.001923888
-0.099522032,0.089977443,-0.019007014,-0.071545854,-0.094327256,-0.054293402,-0.105820350,-0.168731317,0.099660426,-0.072235674,0.206259161,-0.081186518,-0.153285235,-0.144144908,-0.090301044,0.180084020,-0.171331286,-0.159848392,-0.016178688,-0.028210612,0.104179293,-0.040509939,0.028750967,0.100817956,-0.091464251,-0.328452647,-0.098541930,-0.051158439,0.070064716,-0.026478125,-0.051788040,0.026741693,-0.238046408,-0.089252576,0.042814441,0.076040953,0.002992309,-0.073752582,0.195750326,-0.028232198,-0.206567124,0.042159192,0.074324973,0.235508144,0.237871379,0.056728110,0.044238992,-0.127781436,0.147694722,-0.124158651,0.041156091,0.167665154,0.098780841,0.011543538,-0.015831016,-0.115613833,0.028250627,0.110927217,-0.114153340,0.017271902,0.086932853,-0.047131512,-0.036341783,-0.106501989,0.202645421,0.043185722,-0.104058377,-0.220527157,0.173250824,-0.145571768,-0.070928283,0.047042917,-0.151006833,-0.158857808,-0.317503721,0.000704180,0.377459615,0.121346086,-0.211327419,0.088123947,-0.033850484,0.025454156,0.134329364,0.125351265,-0.005297286,0.008258177,-0.112038948,-0.037092984,0.235945016,-0.032733697,-0.061534185,0.199751601,0.001402883,0.073727541,0.051150020,0.054799777,-0.089857757,0.065316506,-0.137319505,0.008812040,0.036899298,0.000188718,0.007379612,0.125146627,-0.111198276,0.134804487,-0.025474772,0.087323837,-0.021190315,0.004660678,-0.130131528,-0.066063486,0.108277343,-0.188421905,0.201227874,0.156885952,0.086731993,0.097177230,0.177245438,0.092147507,0.031541605,0.000290027,-0.200711578,-0.060950018,0.077821769,-0.075989470,0.114268303,0.030558666
-0.106762685,0.102811582,0.069307826,-0.018425683,-0.106807500,-0.005859334,-0.060149431,-0.148440480,0.123539962,-0.090859562,0.270733535,-0.065746628,-0.174116567,-0.175754666,-0.115819201,0.158975005,-0.145510465,-0.178099141,-0.030903950,0.010265166,0.101149693,-0.052607398,0.017677728,0.040461320,-0.017409172,-0.390577167,-0.083349288,-0.100561395,0.070107102,-0.071590990,-0.039015569,-0.005088244,-0.214245990,-0.075188011,0.009620242,0.023263806,-0.010577757,-0.046635035,0.229803219,-0.039809257,-0.226214066,0.080340691,0.060269039,0.234124705,0.216722101,0.050659735,0.028316416,-0.123118050,0.124127217,-0.112881064,0.027552512,0.208150476,0.180799603,0.009602050,0.048064075,-0.128686070,0.021322876,0.076364726,-0.127896205,0.054863792,0.129833370,-0.067054331,-0.041999545,-0.101911888,0.175654262,-0.013559011,-0.104906864,-0.243217140,0.155951828,-0.134244949,-0.064836025,0.089101449,-0.158155262,-0.194741070,-0.277546167,0.058980577,0.398724139,0.195842803,-0.257025242,0.050001964,-0.084281050,0.026290670,0.094340265,0.096979551,-0.002772544,-0.004696360,-0.158182502,-0.096570455,0.152497560,0.001169389,-0.064016752,0.176492259,-0.008100186,0.038263336,0.009187838,-0.012110211,-0.104805462,0.066603750,-0.176210552,-0.030666076,-0.040002074,-0.019421659,-0.014501828,0.062310487,-0.132232964,0.129780576,-0.056134060,0.045647159,-0.076822832,-0.008599598,-0.137985617,0.031130353,0.121800467,-0.240062952,0.241209820,0.158259243,0.155202061,0.117341056,0.217657298,0.064022802,0.011217545,-0.030515185,-0.196461082,-0.116021283,0.045216534,-0.081162967,0.140628487,0.015111017
-0.091104262,0.102773830,0.060334627,-0.106979854,-0.120338693,-0.037060417,-0.041841086,-0.125465423,0.184507683,-0.110834718,0.219209865,-0.158185080,-0.291857183,-0.015590279,-0.093708023,0.244171426,-0.123429008,-0.139333934,-0.032279991,0.038125191,0.056956027,0.058158223,-0.003271449,0.045157332,-0.118526980,-0.357806176,-0.103202216,-0.055127986,-0.051818501,-0.076292485,-0.019438058,0.053509772,-0.162735701,-0.039140858,0.072414108,0.132333443,-0.012754264,-0.113262624,0.130993620,-0.020034676,-0.339607090,0.021210531,0.110299319,0.248791903,0.200841546,0.000051533,-0.016270498,-0.198370397,0.125459746,-0.140514940,-0.018084161,0.118881404,0.090329155,0.025692940,0.018749021,-0.110491648,0.067049466,0.121106774,-0.195949584,-0.053289708,0.192201734,-0.050063647,0.030827636,-0.112250477,0.144870341,-0.009125216,-0.147355348,-0.179835886,0.133033812,-0.212356642,-0.036838431,0.061485719,-0.150257885,-0.225787967,-0.328052044,-0.048545606,0.322079748,0.143236816,-0.156116754,0.069204494,0.005365830,0.031528533,0.078160010,0.166886419,0.044166505,0.022689067,-0.108683288,-0.023728266,0.266928852,-0.107722163,0.046421230,0.229992181,-0.038378291,0.026993897,-0.026231607,0.043083645,-0.144312248,0.064008527,-0.127915367,0.032286853,-0.056213729,-0.033564612,0.005574600,0.130818322,-0.190562248,0.168446109,-0.004291849,0.025081251,-0.011688863,-0.011529304,-0.052357685,-0.060652513,0.171829611,-0.181910723,0.157873765,0.162435710,0.081507050,0.078437485,0.136969522,0.080868527,-0.006397832,-0.012470284,-0.241423920,-0.042992558,0.043919526,-0.108095087,0.100886591,0.008455332
-0.066359803,0.094202653,0.081010707,0.027255140,-0.027884435,-0.030414715,-0.109405488,-0.192791954,0.050025333,-0.135622203,0.165487364,-0.079847202,-0.116414286,-0.024083363,-0.040230270,0.085298717,-0.176536471,-0.066468410,-0.070178501,0.011986846,0.021623986,0.036252741,0.097843893,0.030957868,-0.093287393,-0.345820546,-0.134765044,-0.097585201,0.039399114,-0.063994445,-0.072807193,-0.034519408,-0.089547254,0.025152693,-0.000117418,0.081548162,-0.067327648,-0.059021380,0.198550716,0.002355847,-0.154878959,0.021934593,0.055774234,0.264689296,0.232446775,0.094706118,-0.025503211,-0.042878486,0.122796617,-0.182432845,0.050160769,0.121872976,0.117096096,0.054521337,0.082171343,-0.081564844,0.073404074,0.102534518,-0.145934477,0.100525834,0.069016889,-0.080221608,0.062662512,0.047246013,0.212689459,0.093545772,-0.088500775,-0.098343946,0.057238087,-0.215773433,-0.078608654,-0.019959483,-0.108531915,-0.222752526,-0.247529387,-0.011879392,0.386241406,0.187029406,-0.176953226,0.035014398,0.016499637,-0.089234218,0.151488692,0.149285585,-0.101035342,-0.021593019,-0.123186618,-0.033832029,0.207527861,-0.035680324,-0.028492738,0.226770297,-0.037237756,0.031906556,0.033510525,-0.061594203,-0.128179818,0.054198034,-0.108214609,-0.028097544,0.017484076,-0.074071750,0.002005787,0.095541053,-0.176922560,0.163897738,-0.032384139,-0.015343401,0.062173821,0.015457453,-0.165862411,-0.068002135,0.176071092,-0.203780159,0.117002115,0.205687597,0.089806885,0.139370352,0.126748338,0.096039042,0.047196511,0.110492244,-0.168207571,-0.041688874,0.044374466,-0.040147811,0.065678313,0.029921710
-0.137225434,0.145291924,0.104013942,0.054863516,-0.068056770,-0.028359599,-0.082113862,-0.154849008,0.099062115,-0.058846522,0.179399014,0.030710977,-0.206077933,-0.083441660,-0.075635076,0.123583615,-0.154139802,-0.138615191,0.032613382,0.062306874,0.125936404,0.078351609,0.075322144,0.008606415,-0.058724150,-0.332548410,-0.043459807,-0.025651118,0.083399676,-0.074413575,-0.123275891,-0.005326498,-0.183046326,-0.026572580,0.040498778,0.103986204,-0.014114339,-0.052546654,0.198044673,0.005600486,-0.235479325,-0.001894918,0.052897166,0.244871631,0.239046782,0.028153973,0.034411810,-0.158102602,0.099571072,-0.152186379,0.068828739,0.148055717,0.175822973,0.031058837,-0.006737412,-0.198374346,-0.033206724,0.094452828,-0.075860076,0.042996757,0.113605700,-0.035157949,0.060500242,-0.006868568,0.180638373,-0.003313426,-0.091470420,-0.172885418,0.095058292,-0.150714815,-0.082781799,0.089135163,-0.117369920,-0.172367752,-0.227457881,-0.006153133,0.407025635,0.096835077,-0.182970569,0.030434575,-0.073086582,-0.042683534,0.103750370,0.148008242,-0.035174575,-0.006929258,-0.135165334,-0.021915436,0.261076719,-0.006874015,-0.040799674,0.153051093,0.037348658,0.081287108,0.011029255,0.005994064,-0.066213593,0.106800884,-0.119781099,-0.049912531,-0.089943103,-0.041189007,0.017512342,0.168292582,-0.170077190,0.128780887,0.017014695,0.039634451,0.061268508,-0.006582113,-0.095418632,-0.055555575,0.071386375,-0.219592571,0.211666778,0.161932811,0.101832062,0.123862244,0.088002667,0.110192791,0.071363747,0.022680135,-0.176974714,-0.022428958,0.071552947,-0.078057438,0.100601390,0.017827326
-0.059976809,0.069234356,0.049900047,0.007156029,-0.033324387,-0.017027471,-0.086157762,-0.193265527,0.092357069,-0.145773426,0.209180862,0.019010555,-0.176112339,-0.118311286,-0.071586862,0.108022913,-0.171790600,-0.143162936,-0.034283191,-0.003424829,0.080130689,-0.001816292,0.086965449,-0.032100581,-0.091486901,-0.274879307,-0.109024361,-0.065427251,0.046442501,-0.036271013,-0.049211130,-0.078947470,-0.175614193,-0.002969531,0.014814645,0.057334132,-0.030927196,-0.040157504,0.221196249,0.005730698,-0.211213693,0.037539180,0.025518570,0.241421446,0.230899170,0.033284437,-0.020061726,-0.143955782,0.129273489,-0.088758841,0.024053998,0.175965086,0.135812491,0.045537911,-0.029768728,-0.137247205,0.026606046,0.129974112,-0.102570631,0.019946575,0.075179644,-0.057192661,0.015411807,-0.001573355,0.187148795,0.023171868,-0.116423652,-0.217773661,0.119532347,-0.163336471,-0.072566941,0.026675567,-0.171832532,-0.200642005,-0.230659977,-0.016939493,0.338633955,0.083937176,-0.198151335,0.046179477,-0.071321264,-0.011128962,0.128277391,0.145208672,-0.013647251,0.037288751,-0.109916918,-0.071722329,0.223713323,-0.087737039,-0.049562540,0.176798403,-0.011202542,0.046189729,0.052795514,-0.031680256,-0.094506130,0.107373521,-0.180204958,-0.029644001,-0.054294955,-0.073948607,0.023041099,0.081330448,-0.133486807,0.147633269,0.028085530,0.028987940,0.017953500,-0.019391872,-0.147475451,-0.088424876,0.144106627,-0.207292765,0.251769632,0.214158148,0.142943814,0.132200077,0.184407562,0.110255428,0.018015999,0.081921868,-0.185002670,-0.020920090,0.015216890,-0.040669989,0.105169967,0.002622358
-0.129696682,0.080209374,0.003890870,0.000666564,-0.119789921,0.018154712,-0.029864250,-0.197323859,0.164242148,-0.118958555,0.191601962,0.084952779,-0.200845867,-0.096999362,-0.047357753,0.126615897,-0.165692180,-0.206731692,0.032511264,0.059755858,0.127672762,-0.016114136,0.114484049,0.055626981,-0.084562182,-0.319557577,-0.105865024,-0.060209922,-0.010766144,-0.078430131,-0.051506847,-0.006034700,-0.204725876,-0.048335902,0.014687427,0.105346188,-0.001287010,-0.046499386,0.229756400,0.017007094,-0.294329166,0.049455505,0.051274840,0.241872698,0.186018735,0.014108043,0.004036909,-0.171501860,0.120048806,-0.137313083,0.100151069,0.138225630,0.186275825,-0.031765696,-0.034967102,-0.166097268,0.012444017,0.102723718,-0.087473281,0.026202422,0.130365685,-0.045334738,0.025781851,-0.021223594,0.163925111,0.054340329,-0.098181851,-0.187740475,0.104021147,-0.117996573,-0.114702903,0.089746080,-0.173461035,-0.231740341,-0.236011162,0.008316988,0.440870225,0.071810834,-0.200533658,0.004427375,-0.076022804,0.004455477,0.084683068,0.197517499,-0.011355816,0.002126262,-0.154799581,-0.016842866,0.234724835,-0.019551583,-0.059395872,0.208909675,0.054196216,0.100530230,0.047146119,0.071780570,-0.048498493,0.129307672,-0.189443514,-0.022428557,-0.072875671,-0.019884493,-0.016529975,0.136583567,-0.176424086,0.109847665,0.001307011,0.007470094,0.024645384,-0.016062951,-0.111448064,-0.080329560,0.063817799,-0.233036771,0.183084011,0.198575735,0.088224895,0.123927630,0.123596035,0.103026450,0.058941264,-0.000921157,-0.260124862,0.007298698,0.096108980,-0.071290255,0.074958861,0.017579667
-0.168650866,0.085319072,0.046655837,0.038000122,-0.071262598,-0.047607608,-0.070020296,-0.196201146,0.091739275,-0.054328743,0.273566306,-0.066234514,-0.210436404,-0.130092129,-0.043309446,0.123018272,-0.188203797,-0.138918713,-0.009765724,0.004222548,0.069261819,-0.000320242,0.127301171,-0.000978881,-0.093787596,-0.358927250,-0.156623662,-0.079049349,0.047690958,-0.108579665,-0.060355786,-0.006481099,-0.201472804,-0.074751630,0.062229320,0.079810709,-0.054687019,-0.074870177,0.215225071,-0.056860372,-0.157906055,-0.026285166,0.092218697,0.241125986,0.157391682,0.078524679,-0.001852503,-0.094924398,0.077224404,-0.156741306,0.117801711,0.173967600,0.111429065,-0.005387699,0.032912452,-0.115860723,0.012601858,0.137164503,-0.092372544,0.062949799,0.123739772,-0.092109405,-0.035279062,0.031068638,0.182208493,0.084613636,-0.068638921,-0.176896036,0.143101394,-0.093515284,-0.058625683,0.020022854,-0.148730949,-0.213936165,-0.265980422,0.008417969,0.433715641,-0.002366992,-0.149863839,0.097893201,-0.052667923,-0.021851536,0.066410296,0.116068035,-0.076916352,-0.008535923,-0.190471947,-0.003851751,0.204968214,-0.062140513,-0.023193812,0.178358704,-0.023494756,0.021854986,0.115908653,0.023197409,-0.052288644,0.023365293,-0.117976949,-0.026994549,0.049642403,-0.099143997,-0.055345837,0.103532694,-0.158450186,0.059531309,0.022727367,-0.003071251,0.035960179,-0.060064498,-0.110701278,-0.095605277,0.079151824,-0.276682794,0.193152323,0.163689271,0.050452929,0.171793699,0.097652711,0.124442063,0.062707342,0.046999257,-0.163748115,-0.070324838,0.040189236,0.032283973,0.013395034,0.039254557
-0.146345571,0.079334371,0.067173690,0.033334833,-0.058416527,-0.032108493,-0.071579553,-0.158603847,0.127867162,-0.088753670,0.230344683,0.006580405,-0.123548716,-0.189143270,-0.063597798,0.135604799,-0.185590044,-0.172551468,0.000495549,0.043815158,0.100859895,-0.014238195,0.102675192,0.013151071,-0.049082715,-0.436849445,-0.088938810,-0.068806671,0.085742846,-0.032188814,-0.002934587,0.028137960,-0.243550390,-0.082350180,-0.002658641,0.111505896,0.044286676,0.005188276,0.219385445,-0.039241843,-0.218476385,0.059823778,0.043670714,0.280195385,0.244089082,0.045264162,0.043202672,-0.103811592,0.148039311,-0.149742112,0.089281440,0.106206685,0.143046111,-0.019236054,0.075129375,-0.092566080,-0.002590039,0.129710302,-0.138200805,0.056238022,0.075868189,-0.032590438,0.073838681,-0.016872982,0.171932802,0.023325069,-0.034878068,-0.183460847,0.141419590,-0.141671479,-0.034844875,0.056891933,-0.119603194,-0.159804493,-0.345146835,0.010426246,0.416254461,0.101115651,-0.179204658,0.077775151,-0.024447381,-0.025521990,0.145249128,0.108365402,-0.016070787,0.015618525,-0.163051844,-0.011712979,0.217271790,0.034958024,-0.066348538,0.185023651,-0.002835022,0.041267481,0.064252913,0.012853700,-0.061832577,0.090604678,-0.215253845,-0.007271003,-0.078920394,0.020740902,0.021294108,0.075813524,-0.117151424,0.068692334,-0.031441621,0.051035829,-0.034573689,-0.006950368,-0.125080183,-0.026636166,0.070629828,-0.223824084,0.203873813,0.135432929,0.059556372,0.157647714,0.124539897,0.064031981,0.027350608,-0.003835948,-0.160379156,-0.023893522,0.052185651,-0.029042225,0.134717390,0.058525927
-0.180711329,0.054075807,0.080532618,0.018401328,-0.048422322,-0.115316316,-0.042852081,-0.134636551,0.088281117,-0.052800648,0.117449403,-0.018027944,-0.145193249,-0.100262232,-0.026431587,0.086625524,-0.117162280,-0.184399039,-0.029129494,-0.070951238,0.090305962,0.060224488,0.055373356,-0.036743939,-0.120160684,-0.306290209,-0.098278455,-0.037371904,0.048564665,0.015392723,-0.025778614,0.025769260,-0.238121152,-0.110571243,0.097473800,0.096185707,-0.002582128,-0.049936101,0.226701021,-0.024084531,-0.190160289,0.013118163,0.110531174,0.268418401,0.206308275,0.050990440,-0.054325592,-0.048073672,0.129919380,-0.176585585,0.068874642,0.168073133,0.094192110,0.054724433,0.018362448,-0.117949858,0.078767024,0.081012860,-0.212986872,0.032062490,0.054945089,-0.125148058,-0.013064919,0.021230469,0.136782229,0.084360123,-0.038512062,-0.207346648,0.136244461,-0.170457423,-0.044736817,0.028287254,-0.132471681,-0.151754096,-0.284677356,0.004634931,0.355527669,0.071119152,-0.143210411,0.113771461,0.012661760,-0.019768829,0.115082145,0.090488911,-0.071395144,0.043666568,-0.090181090,0.011034110,0.238953575,0.009472551,-0.122657754,0.172597528,0.010998521,0.043174054,0.113571107,0.029276749,-0.037995979,0.014865803,-0.188790619,-0.001587523,0.058668479,-0.056101881,0.017489966,0.143833190,-0.156659171,0.110202402,-0.004289397,0.017267171,-0.064442843,-0.049506962,-0.109114476,-0.018815000,0.057140522,-0.176461190,0.266115963,0.174337968,0.035384644,0.151162535,0.105656892,-0.019483795,0.073841706,0.050617628,-0.137128696,-0.096832819,0.051644050,0.002993802,0.123738348,0.082833096
-0.173219427,0.129107580,0.131352305,-0.043352190,-0.125322357,0.021473249,-0.056914218,-0.110024408,0.120860070,-0.040781971,0.269952148,0.031966154,-0.164466500,-0.087425537,-0.114952527,0.168486476,-0.158149660,-0.137171134,-0.054979760,0.014008922,0.108196266,0.134805679,0.013935138,-0.002406401,-0.165126964,-0.325871140,-0.073274769,-0.050550818,-0.046483561,-0.075955741,0.007192648,0.003427295,-0.159304962,-0.031602666,0.032382734,0.105242670,0.008968145,0.003942364,0.106029883,0.020972021,-0.269710243,0.073971651,0.075642101,0.294822603,0.238691211,0.031429883,0.027586227,-0.114228770,0.062737636,-0.153259292,0.018193521,0.116683565,0.103510663,0.035507035,-0.009193300,-0.148439616,-0.044097576,0.117709219,-0.091217473,0.007779490,0.080766216,-0.084622219,-0.003333590,-0.050733868,0.160219789,0.038167745,-0.154315561,-0.199806750,0.093498215,-0.128036782,-0.124747820,0.056847874,-0.168096274,-0.150680259,-0.334915251,0.031009670,0.424725056,0.026272364,-0.239483207,0.014584493,-0.032657620,0.081555091,0.025748411,0.144880503,-0.058726221,0.079358310,-0.127392173,-0.005872259,0.198705778,-0.018703528,-0.030644482,0.226942867,0.010887524,0.037699990,0.084405631,0.103722982,-0.066597559,0.062573783,-0.111089684,-0.006362087,0.019655105,-0.055932369,0.035225701,0.131177813,-0.143884778,0.215325370,-0.026711818,0.080860808,0.000656091,0.008457200,-0.056646124,-0.026085591,0.173400745,-0.173685431,0.190416560,0.184532434,0.032472439,0.143462449,0.173763081,0.102570258,-0.057866134,0.083178803,-0.157272801,-0.033757310,0.034393255,-0.120279543,0.139526278,0.043349411
-0.063696660,0.000494057,0.103209861,-0.011232099,-0.043472983,-0.052051995,-0.037775695,-0.179792136,0.082619920,-0.094774224,0.185240716,-0.093601696,-0.139432207,-0.112698816,-0.010130515,0.165061310,-0.134423390,-0.133008257,-0.048221622,0.027789300,0.043474570,0.042315688,0.018588254,0.029693253,-0.063790843,-0.327838123,-0.101782531,-0.086605251,0.037893478,-0.003078527,-0.033556793,0.011844391,-0.186311305,-0.047612570,0.027329639,0.060666136,0.031720899,-0.056595512,0.154004440,0.006312463,-0.226985633,-0.025070144,0.094347253,0.167317897,0.140661612,0.110186480,0.035148613,-0.096573293,0.102233648,-0.114581868,0.048210956,0.072029039,0.095566615,0.037553899,0.029447824,-0.123880997,0.054897219,0.064235389,-0.169607311,0.086777963,0.137340531,-0.022788808,-0.011099692,-0.004998676,0.205058977,0.042812038,-0.063426442,-0.167531192,0.112324476,-0.174587429,-0.118094735,0.019946264,-0.114909865,-0.127641439,-0.313482374,-0.038489908,0.398495167,0.099054597,-0.201674402,0.041882515,-0.017466456,0.021706408,0.184987783,0.103450239,-0.005035283,0.059187137,-0.094703630,-0.074637070,0.206275225,0.002243582,-0.019477403,0.188959643,-0.032661449,0.026423434,0.025350418,-0.000938582,-0.030552752,0.070620567,-0.092173904,-0.039281424,0.061534174,0.014463250,0.070765413,0.092211157,-0.162872583,0.143344760,-0.019894885,0.053929545,0.066919491,0.072229393,-0.128912583,-0.064649239,0.117337473,-0.185251623,0.154570326,0.146001086,0.022506151,0.078613237,0.102452159,0.158303767,-0.016807631,0.038658366,-0.186522290,-0.073475264,0.066922665,-0.035636261,0.129301339,0.061599445
-0.118066862,0.021066710,0.051077355,-0.068819337,-0.111389861,-0.068122141,-0.003767153,-0.099633969,0.152412161,-0.070915386,0.255026609,-0.048169367,-0.182697937,-0.148967221,-0.051001973,0.160245791,-0.170058131,-0.150025234,0.010250437,0.093130060,0.081590243,-0.065315686,0.038257152,0.039101232,-0.082305767,-0.409118086,-0.097356647,-0.081639729,-0.040671613,-0.023843808,-0.005130315,0.080230236,-0.171195313,-0.056841251,-0.020127919,0.063665353,0.000606513,-0.030848008,0.192680195,0.027950797,-0.311581969,-0.054734249,-0.010933137,0.225349799,0.165001795,0.021747464,0.051593907,-0.086742640,0.114303380,-0.150647461,-0.004068632,0.123326369,0.128815502,-0.026810301,-0.030839855,-0.120304540,0.021599498,0.091858231,-0.167226076,-0.006606535,0.024682349,-0.105717234,-0.015267802,-0.079343647,0.177855968,0.069322050,-0.084947072,-0.159674406,0.167134508,-0.138076201,-0.070645116,0.041287318,-0.171293050,-0.232495204,-0.328454673,-0.016994532,0.350674033,0.086846843,-0.199471593,0.021584958,-0.048316263,0.029148938,0.092294201,0.179967552,-0.024762124,0.124136478,-0.133111492,-0.075097062,0.176699921,-0.090673715,-0.039338715,0.205384269,-0.019407492,0.110499032,0.054089241,-0.014283719,0.001400611,0.103652045,-0.138956994,0.019647924,0.028569289,-0.068498984,0.019813197,0.065387771,-0.148671702,0.079629689,0.005780929,0.051611271,-0.008460607,-0.004918873,-0.075465694,-0.122566275,0.118478954,-0.168298334,0.168536559,0.217440188,0.057090715,0.153798878,0.139566034,0.071449347,-0.029705632,-0.017310262,-0.166418165,0.028675428,0.083208621,-0.021090599,0.078129038,0.010577153
